  1.0970000e+003	  1.0000000e+000	  1.3625000e+003	  0.0000000e+000	  0.0000000e+000	
  1.0980000e+003	  3.0000000e+000	  1.3640000e+003	  8.5424972e+001	  2.8871662e+001	
  1.0990000e+003	  6.0000000e+000	  1.3655000e+003	  5.4681824e+001	  2.9694403e+001	
  1.1000000e+003	  4.0000000e+000	  1.3685000e+003	  7.0787761e+001	  5.8473440e+001	
  1.1010000e+003	  6.0000000e+000	  1.3700000e+003	  7.4962178e+001	  4.3148293e+001	
  1.1020000e+003	  5.0000000e+000	  1.3730000e+003	  1.0343745e+002	  8.0300700e+001	
  1.1030000e+003	  4.0000000e+000	  1.3745000e+003	  9.6877781e+001	  6.0934235e+001	
  1.1040000e+003	  7.0000000e+000	  1.3760000e+003	  1.3700000e+002	  1.2953623e+002	
  1.1050000e+003	  6.0000000e+000	  1.3775000e+003	  9.1311536e+001	  2.8497141e+001	
  1.1060000e+003	  2.0000000e+000	  1.3790000e+003	  1.3700000e+002	  1.1519089e+002	
  1.1070000e+003	  4.0000000e+000	  1.3805000e+003	  5.9283082e+001	  3.6274234e+001	
  1.1080000e+003	  1.0000000e+000	  1.3820000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1090000e+003	  3.0000000e+000	  1.3835000e+003	  6.7088228e+001	  3.6625720e+001	
  1.1100000e+003	  5.0000000e+000	  1.3850000e+003	  8.7830684e+001	  6.5888138e+001	
  1.1110000e+003	  6.0000000e+000	  1.3865000e+003	  8.1902272e+001	  4.0622064e+001	
  1.1120000e+003	  4.0000000e+000	  1.3880000e+003	  9.4215884e+001	  7.9287583e+001	
  1.1130000e+003	  4.0000000e+000	  1.3940000e+003	  1.1340745e+002	  5.3600437e+001	
  1.1140000e+003	  6.0000000e+000	  1.3955000e+003	  6.7205191e+001	  3.4262774e+001	
  1.1150000e+003	  5.0000000e+000	  1.3985000e+003	  6.7835900e+001	  3.0244501e+001	
  1.1160000e+003	  6.0000000e+000	  1.4000000e+003	  7.4043865e+001	  4.1491482e+001	
  1.1170000e+003	  4.0000000e+000	  1.4015000e+003	  1.0351537e+002	  7.4361356e+001	
  1.1180000e+003	  1.0000000e+000	  1.4030000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1190000e+003	  2.0000000e+000	  1.4045000e+003	  1.3700000e+002	  1.0926898e+002	
  1.1200000e+003	  3.0000000e+000	  1.4060000e+003	  8.3989530e+001	  3.3575747e+001	
  1.1210000e+003	  7.0000000e+000	  1.4075000e+003	  1.3700000e+002	  1.2346061e+002	
  1.1220000e+003	  4.0000000e+000	  1.4090000e+003	  5.6771692e+001	  4.2746856e+001	
  1.1230000e+003	  5.0000000e+000	  1.4120000e+003	  1.1250652e+002	  7.9556707e+001	
  1.1240000e+003	  6.0000000e+000	  1.4135000e+003	  7.5211979e+001	  2.8628634e+001	
  1.1250000e+003	  4.0000000e+000	  1.4165000e+003	  8.8845506e+001	  4.8562258e+001	
  1.1260000e+003	  6.0000000e+000	  1.4195000e+003	  9.1683733e+001	  4.7024323e+001	
  1.1270000e+003	  4.0000000e+000	  1.4225000e+003	  8.0933643e+001	  3.8726934e+001	
  1.1280000e+003	  7.0000000e+000	  1.4240000e+003	  1.3700000e+002	  1.2363782e+002	
  1.1290000e+003	  3.0000000e+000	  1.4255000e+003	  9.2833498e+001	  5.2587114e+001	
  1.1300000e+003	  5.0000000e+000	  1.4270000e+003	  5.5909104e+001	  4.1242226e+001	
  1.1310000e+003	  1.0000000e+000	  1.4285000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1320000e+003	  4.0000000e+000	  1.4300000e+003	  7.9739659e+001	  3.7211948e+001	
  1.1330000e+003	  2.0000000e+000	  1.4315000e+003	  1.3700000e+002	  1.1122978e+002	
  1.1340000e+003	  6.0000000e+000	  1.4330000e+003	  7.5799849e+001	  3.5632249e+001	
  1.1350000e+003	  6.0000000e+000	  1.4360000e+003	  6.3743775e+001	  2.8994047e+001	
  1.1360000e+003	  4.0000000e+000	  1.4375000e+003	  8.2205267e+001	  4.4725169e+001	
  1.1370000e+003	  5.0000000e+000	  1.4405000e+003	  7.8981710e+001	  4.7171640e+001	
  1.1380000e+003	  4.0000000e+000	  1.4435000e+003	  8.0492205e+001	  3.8039312e+001	
  1.1390000e+003	  6.0000000e+000	  1.4450000e+003	  8.1041311e+001	  3.7032691e+001	
  1.1400000e+003	  7.0000000e+000	  1.4480000e+003	  1.3700000e+002	  1.2333871e+002	
  1.1410000e+003	  3.0000000e+000	  1.4495000e+003	  7.6556506e+001	  2.8531231e+001	
  1.1420000e+003	  4.0000000e+000	  1.4510000e+003	  4.4840337e+001	  3.6660208e+001	
  1.1430000e+003	  1.0000000e+000	  1.4525000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1440000e+003	  5.0000000e+000	  1.4540000e+003	  9.2259591e+001	  8.2914528e+001	
  1.1450000e+003	  2.0000000e+000	  1.4555000e+003	  1.3700000e+002	  1.1630854e+002	
  1.1460000e+003	  6.0000000e+000	  1.4570000e+003	  7.7695447e+001	  3.4991271e+001	
  1.1470000e+003	  4.0000000e+000	  1.4585000e+003	  8.1224674e+001	  3.9474048e+001	
  1.1480000e+003	  6.0000000e+000	  1.4615000e+003	  5.9709598e+001	  3.4845206e+001	
  1.1490000e+003	  4.0000000e+000	  1.4660000e+003	  8.0092829e+001	  4.3332054e+001	
  1.1500000e+003	  5.0000000e+000	  1.4690000e+003	  7.7035304e+001	  3.0134158e+001	
  1.1510000e+003	  6.0000000e+000	  1.4705000e+003	  9.0327585e+001	  3.3078106e+001	
  1.1520000e+003	  4.0000000e+000	  1.4720000e+003	  6.9998238e+001	  2.6061104e+001	
  1.1530000e+003	  7.0000000e+000	  1.4735000e+003	  1.3700000e+002	  1.0260483e+002	
  1.1540000e+003	  6.0000000e+000	  1.4750000e+003	  6.8449151e+001	  3.6650757e+001	
  1.1550000e+003	  2.0000000e+000	  1.4765000e+003	  1.3700000e+002	  1.2613946e+002	
  1.1560000e+003	  1.0000000e+000	  1.4780000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1570000e+003	  4.0000000e+000	  1.4795000e+003	  6.9748885e+001	  4.5761308e+001	
  1.1580000e+003	  3.0000000e+000	  1.4810000e+003	  9.4173064e+001	  3.3042266e+001	
  1.1590000e+003	  5.0000000e+000	  1.4825000e+003	  6.0499112e+001	  5.2523117e+001	
  1.1600000e+003	  6.0000000e+000	  1.4855000e+003	  7.2503055e+001	  2.5677579e+001	
  1.1610000e+003	  4.0000000e+000	  1.4870000e+003	  8.9236594e+001	  7.4903783e+001	
  1.1620000e+003	  4.0000000e+000	  1.4930000e+003	  9.4241847e+001	  7.1821587e+001	
  1.1630000e+003	  6.0000000e+000	  1.4945000e+003	  6.2653998e+001	  2.8929329e+001	
  1.1640000e+003	  5.0000000e+000	  1.4975000e+003	  1.1120376e+002	  9.2828836e+001	
  1.1650000e+003	  6.0000000e+000	  1.4990000e+003	  8.4308959e+001	  3.4671494e+001	
  1.1660000e+003	  4.0000000e+000	  1.5005000e+003	  8.9999032e+001	  5.6745896e+001	
  1.1670000e+003	  1.0000000e+000	  1.5020000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1680000e+003	  2.0000000e+000	  1.5035000e+003	  1.3700000e+002	  1.0588943e+002	
  1.1690000e+003	  3.0000000e+000	  1.5050000e+003	  8.2476032e+001	  3.1661218e+001	
  1.1700000e+003	  7.0000000e+000	  1.5065000e+003	  1.3700000e+002	  1.2797078e+002	
  1.1710000e+003	  4.0000000e+000	  1.5080000e+003	  9.3835013e+001	  6.5256937e+001	
  1.1720000e+003	  5.0000000e+000	  1.5110000e+003	  8.3361109e+001	  7.6650215e+001	
  1.1730000e+003	  6.0000000e+000	  1.5125000e+003	  6.6153825e+001	  2.8740185e+001	
  1.1740000e+003	  4.0000000e+000	  1.5155000e+003	  1.0940747e+002	  7.1491272e+001	
  1.1750000e+003	  6.0000000e+000	  1.5185000e+003	  5.7140685e+001	  3.9569231e+001	
  1.1760000e+003	  4.0000000e+000	  1.5215000e+003	  1.0699877e+002	  5.2348509e+001	
  1.1770000e+003	  7.0000000e+000	  1.5230000e+003	  1.3700000e+002	  1.1690412e+002	
  1.1780000e+003	  3.0000000e+000	  1.5245000e+003	  7.0833631e+001	  2.8946937e+001	
  1.1790000e+003	  5.0000000e+000	  1.5260000e+003	  4.5739780e+001	  2.5232068e+001	
  1.1800000e+003	  1.0000000e+000	  1.5275000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1810000e+003	  4.0000000e+000	  1.5290000e+003	  1.0109108e+002	  6.1178866e+001	
  1.1820000e+003	  2.0000000e+000	  1.5305000e+003	  1.3700000e+002	  1.1584912e+002	
  1.1830000e+003	  6.0000000e+000	  1.5320000e+003	  8.0541079e+001	  3.7196347e+001	
  1.1840000e+003	  6.0000000e+000	  1.5350000e+003	  6.5277792e+001	  3.8581235e+001	
  1.1850000e+003	  4.0000000e+000	  1.5365000e+003	  8.7502255e+001	  5.7768951e+001	
  1.1860000e+003	  5.0000000e+000	  1.5395000e+003	  1.0455314e+002	  5.2054366e+001	
  1.1870000e+003	  4.0000000e+000	  1.5425000e+003	  1.0485261e+002	  4.6503354e+001	
  1.1880000e+003	  6.0000000e+000	  1.5440000e+003	  6.6346303e+001	  3.1994702e+001	
  1.1890000e+003	  7.0000000e+000	  1.5470000e+003	  1.3700000e+002	  1.1779524e+002	
  1.1900000e+003	  3.0000000e+000	  1.5485000e+003	  7.8497814e+001	  2.9015569e+001	
  1.1910000e+003	  4.0000000e+000	  1.5500000e+003	  4.9242464e+001	  3.7156206e+001	
  1.1920000e+003	  1.0000000e+000	  1.5515000e+003	  0.0000000e+000	  0.0000000e+000	
  1.1930000e+003	  5.0000000e+000	  1.5530000e+003	  4.1009382e+001	  2.8416079e+001	
  1.1940000e+003	  2.0000000e+000	  1.5545000e+003	  1.3700000e+002	  1.0468964e+002	
  1.1950000e+003	  6.0000000e+000	  1.5560000e+003	  7.6712446e+001	  3.6441602e+001	
  1.1960000e+003	  4.0000000e+000	  1.5575000e+003	  1.1326430e+002	  5.5208779e+001	
  1.1970000e+003	  6.0000000e+000	  1.5605000e+003	  6.7706365e+001	  4.5723509e+001	
  1.1980000e+003	  4.0000000e+000	  1.5650000e+003	  6.1534709e+001	  4.9702060e+001	
  1.1990000e+003	  5.0000000e+000	  1.5680000e+003	  1.1080609e+002	  7.1663355e+001	
  1.2000000e+003	  6.0000000e+000	  1.5695000e+003	  6.4885269e+001	  3.7264648e+001	
  1.2010000e+003	  4.0000000e+000	  1.5710000e+003	  1.0954425e+002	  6.8259655e+001	
  1.2020000e+003	  7.0000000e+000	  1.5725000e+003	  1.3700000e+002	  1.2831358e+002	
  1.2030000e+003	  6.0000000e+000	  1.5740000e+003	  7.5193728e+001	  2.6772108e+001	
  1.2040000e+003	  2.0000000e+000	  1.5755000e+003	  1.3700000e+002	  1.0165407e+002	
  1.2050000e+003	  1.0000000e+000	  1.5770000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2060000e+003	  4.0000000e+000	  1.5785000e+003	  5.8597250e+001	  4.0024577e+001	
  1.2070000e+003	  3.0000000e+000	  1.5800000e+003	  7.0981108e+001	  3.4177366e+001	
  1.2080000e+003	  5.0000000e+000	  1.5815000e+003	  7.3528267e+001	  3.8449191e+001	
  1.2090000e+003	  6.0000000e+000	  1.5845000e+003	  7.0820522e+001	  2.7591113e+001	
  1.2100000e+003	  4.0000000e+000	  1.5860000e+003	  8.7715530e+001	  3.3740251e+001	
  1.2110000e+003	  4.0000000e+000	  1.5935000e+003	  6.3611738e+001	  5.2647345e+001	
  1.2120000e+003	  6.0000000e+000	  1.5950000e+003	  8.3073613e+001	  2.9615625e+001	
  1.2130000e+003	  5.0000000e+000	  1.5965000e+003	  8.2774385e+001	  3.9707653e+001	
  1.2140000e+003	  6.0000000e+000	  1.5980000e+003	  6.9629830e+001	  4.4300625e+001	
  1.2150000e+003	  2.0000000e+000	  1.5995000e+003	  1.3700000e+002	  1.1342631e+002	
  1.2160000e+003	  4.0000000e+000	  1.6010000e+003	  7.4015862e+001	  4.7069020e+001	
  1.2170000e+003	  1.0000000e+000	  1.6025000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2180000e+003	  3.0000000e+000	  1.6040000e+003	  1.0168379e+002	  3.8816494e+001	
  1.2190000e+003	  7.0000000e+000	  1.6055000e+003	  1.3700000e+002	  1.2570647e+002	
  1.2200000e+003	  4.0000000e+000	  1.6085000e+003	  9.4883696e+001	  4.9060403e+001	
  1.2210000e+003	  5.0000000e+000	  1.6100000e+003	  1.0640804e+002	  8.7003922e+001	
  1.2220000e+003	  6.0000000e+000	  1.6115000e+003	  6.6430387e+001	  4.8635106e+001	
  1.2230000e+003	  4.0000000e+000	  1.6160000e+003	  5.4630403e+001	  4.0951880e+001	
  1.2240000e+003	  6.0000000e+000	  1.6175000e+003	  6.9908624e+001	  3.1671189e+001	
  1.2250000e+003	  6.0000000e+000	  1.6220000e+003	  8.5655701e+001	  4.1787101e+001	
  1.2260000e+003	  4.0000000e+000	  1.6235000e+003	  9.2727545e+001	  6.6981485e+001	
  1.2270000e+003	  5.0000000e+000	  1.6250000e+003	  8.8038491e+001	  6.9554732e+001	
  1.2280000e+003	  1.0000000e+000	  1.6265000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2290000e+003	  2.0000000e+000	  1.6280000e+003	  1.3700000e+002	  1.1626331e+002	
  1.2300000e+003	  3.0000000e+000	  1.6295000e+003	  9.6971725e+001	  5.4320573e+001	
  1.2310000e+003	  4.0000000e+000	  1.6310000e+003	  7.2943689e+001	  3.9713630e+001	
  1.2320000e+003	  7.0000000e+000	  1.6325000e+003	  1.3700000e+002	  1.2763119e+002	
  1.2330000e+003	  6.0000000e+000	  1.6340000e+003	  6.5228756e+001	  2.7082976e+001	
  1.2340000e+003	  5.0000000e+000	  1.6385000e+003	  7.8592290e+001	  3.2118382e+001	
  1.2350000e+003	  4.0000000e+000	  1.6400000e+003	  7.1779827e+001	  6.3649482e+001	
  1.2360000e+003	  6.0000000e+000	  1.6430000e+003	  9.2652375e+001	  3.0479908e+001	
  1.2370000e+003	  4.0000000e+000	  1.6460000e+003	  9.7672463e+001	  5.2731209e+001	
  1.2380000e+003	  3.0000000e+000	  1.6475000e+003	  8.9637971e+001	  4.5930591e+001	
  1.2390000e+003	  2.0000000e+000	  1.6490000e+003	  1.3700000e+002	  1.1588414e+002	
  1.2400000e+003	  1.0000000e+000	  1.6505000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2410000e+003	  5.0000000e+000	  1.6520000e+003	  7.0593541e+001	  5.3515977e+001	
  1.2420000e+003	  4.0000000e+000	  1.6535000e+003	  9.8619115e+001	  4.3873591e+001	
  1.2430000e+003	  6.0000000e+000	  1.6550000e+003	  6.2070227e+001	  2.6848467e+001	
  1.2440000e+003	  7.0000000e+000	  1.6565000e+003	  1.3700000e+002	  1.1373995e+002	
  1.2450000e+003	  6.0000000e+000	  1.6595000e+003	  9.0134912e+001	  3.0318667e+001	
  1.2460000e+003	  4.0000000e+000	  1.6610000e+003	  7.0988236e+001	  3.5360599e+001	
  1.2470000e+003	  6.0000000e+000	  1.6655000e+003	  6.1016835e+001	  3.3213324e+001	
  1.2480000e+003	  5.0000000e+000	  1.6670000e+003	  9.7635017e+001	  8.1364320e+001	
  1.2490000e+003	  4.0000000e+000	  1.6685000e+003	  7.9475859e+001	  5.5063677e+001	
  1.2500000e+003	  7.0000000e+000	  1.6715000e+003	  1.3700000e+002	  9.0877064e+001	
  1.2510000e+003	  6.0000000e+000	  1.6730000e+003	  7.5988834e+001	  2.6583193e+001	
  1.2520000e+003	  2.0000000e+000	  1.6745000e+003	  1.3700000e+002	  9.3368658e+001	
  1.2530000e+003	  4.0000000e+000	  1.6760000e+003	  5.0366730e+001	  4.1381489e+001	
  1.2540000e+003	  1.0000000e+000	  1.6775000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2550000e+003	  3.0000000e+000	  1.6790000e+003	  7.7399194e+001	  3.0360448e+001	
  1.2560000e+003	  5.0000000e+000	  1.6805000e+003	  1.1016498e+002	  6.2924184e+001	
  1.2570000e+003	  4.0000000e+000	  1.6835000e+003	  9.1496789e+001	  6.4194474e+001	
  1.2580000e+003	  6.0000000e+000	  1.6850000e+003	  6.2036127e+001	  3.3797951e+001	
  1.2590000e+003	  4.0000000e+000	  1.6925000e+003	  1.0067402e+002	  7.5602619e+001	
  1.2600000e+003	  6.0000000e+000	  1.6940000e+003	  7.3910041e+001	  2.6168276e+001	
  1.2610000e+003	  7.0000000e+000	  1.6955000e+003	  1.3700000e+002	  1.2399406e+002	
  1.2620000e+003	  5.0000000e+000	  1.6970000e+003	  1.0633598e+002	  8.4963942e+001	
  1.2630000e+003	  2.0000000e+000	  1.6985000e+003	  1.3700000e+002	  1.0973530e+002	
  1.2640000e+003	  4.0000000e+000	  1.7000000e+003	  1.2030052e+002	  6.0666381e+001	
  1.2650000e+003	  1.0000000e+000	  1.7015000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2660000e+003	  3.0000000e+000	  1.7030000e+003	  7.4244457e+001	  2.6678438e+001	
  1.2670000e+003	  6.0000000e+000	  1.7045000e+003	  7.9555531e+001	  3.9587892e+001	
  1.2680000e+003	  4.0000000e+000	  1.7090000e+003	  4.5300416e+001	  3.4770021e+001	
  1.2690000e+003	  6.0000000e+000	  1.7105000e+003	  5.7802183e+001	  2.6221008e+001	
  1.2700000e+003	  5.0000000e+000	  1.7135000e+003	  7.3503716e+001	  4.4646726e+001	
  1.2710000e+003	  4.0000000e+000	  1.7165000e+003	  1.0499909e+002	  6.0610203e+001	
  1.2720000e+003	  6.0000000e+000	  1.7195000e+003	  7.4151855e+001	  2.8072989e+001	
  1.2730000e+003	  7.0000000e+000	  1.7225000e+003	  1.3700000e+002	  1.2343979e+002	
  1.2740000e+003	  2.0000000e+000	  1.7240000e+003	  1.3700000e+002	  1.2620971e+002	
  1.2750000e+003	  4.0000000e+000	  1.7255000e+003	  1.0489178e+002	  5.8308630e+001	
  1.2760000e+003	  1.0000000e+000	  1.7270000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2770000e+003	  3.0000000e+000	  1.7285000e+003	  9.2234473e+001	  3.3234998e+001	
  1.2780000e+003	  5.0000000e+000	  1.7300000e+003	  1.1821918e+002	  9.8518947e+001	
  1.2790000e+003	  6.0000000e+000	  1.7315000e+003	  8.2912642e+001	  4.8029865e+001	
  1.2800000e+003	  4.0000000e+000	  1.7330000e+003	  1.0177068e+002	  6.2756071e+001	
  1.2810000e+003	  6.0000000e+000	  1.7375000e+003	  7.0602966e+001	  3.5206906e+001	
  1.2820000e+003	  4.0000000e+000	  1.7420000e+003	  9.1121081e+001	  7.3870221e+001	
  1.2830000e+003	  6.0000000e+000	  1.7450000e+003	  7.2343886e+001	  4.0409938e+001	
  1.2840000e+003	  5.0000000e+000	  1.7465000e+003	  5.8551963e+001	  3.2292130e+001	
  1.2850000e+003	  2.0000000e+000	  1.7480000e+003	  1.3700000e+002	  1.0585280e+002	
  1.2860000e+003	  4.0000000e+000	  1.7495000e+003	  9.7535872e+001	  5.1627224e+001	
  1.2870000e+003	  1.0000000e+000	  1.7510000e+003	  0.0000000e+000	  0.0000000e+000	
  1.2880000e+003	  3.0000000e+000	  1.7525000e+003	  7.6739313e+001	  3.7958423e+001	
  1.2890000e+003	  7.0000000e+000	  1.7540000e+003	  1.3700000e+002	  1.0455076e+002	
  1.2900000e+003	  6.0000000e+000	  1.7555000e+003	  7.4670560e+001	  2.5845057e+001	
  1.2910000e+003	  4.0000000e+000	  1.7585000e+003	  5.7482963e+001	  4.9614529e+001	
  1.2920000e+003	  5.0000000e+000	  1.7630000e+003	  9.5809507e+001	  7.1388114e+001	
  1.2930000e+003	  6.0000000e+000	  1.7645000e+003	  9.0882816e+001	  3.3446576e+001	
  1.2940000e+003	  4.0000000e+000	  1.7660000e+003	  9.6793862e+001	  7.0150236e+001	
  1.2950000e+003	  7.0000000e+000	  1.7705000e+003	  1.3700000e+002	  1.1207060e+002	
  1.2960000e+003	  6.0000000e+000	  1.7720000e+003	  6.7514563e+001	  3.3583784e+001	
  1.2970000e+003	  2.0000000e+000	  1.7735000e+003	  1.3700000e+002	  1.2896498e+002	
  1.2980000e+003	  4.0000000e+000	  1.7750000e+003	  4.6045529e+001	  3.0694366e+001	
  1.2990000e+003	  1.0000000e+000	  1.7765000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3000000e+003	  3.0000000e+000	  1.7780000e+003	  6.9751908e+001	  3.5708564e+001	
  1.3010000e+003	  5.0000000e+000	  1.7795000e+003	  8.8975664e+001	  3.2284000e+001	
  1.3020000e+003	  4.0000000e+000	  1.7825000e+003	  9.9937652e+001	  6.3667194e+001	
  1.3030000e+003	  6.0000000e+000	  1.7840000e+003	  7.1664191e+001	  4.6220220e+001	
  1.3040000e+003	  4.0000000e+000	  1.7915000e+003	  5.3342116e+001	  4.0764302e+001	
  1.3050000e+003	  6.0000000e+000	  1.7930000e+003	  8.7772252e+001	  4.8138858e+001	
  1.3060000e+003	  5.0000000e+000	  1.7960000e+003	  6.0974317e+001	  3.7086090e+001	
  1.3070000e+003	  2.0000000e+000	  1.7975000e+003	  1.3700000e+002	  1.0754467e+002	
  1.3080000e+003	  1.0000000e+000	  1.7990000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3090000e+003	  4.0000000e+000	  1.8005000e+003	  7.3375363e+001	  3.3266468e+001	
  1.3100000e+003	  6.0000000e+000	  1.8020000e+003	  8.2120518e+001	  2.6965612e+001	
  1.3110000e+003	  3.0000000e+000	  1.8035000e+003	  7.6423509e+001	  3.1516841e+001	
  1.3120000e+003	  4.0000000e+000	  1.8095000e+003	  8.5124736e+001	  4.7476005e+001	
  1.3130000e+003	  6.0000000e+000	  1.8110000e+003	  7.3469341e+001	  2.5520107e+001	
  1.3140000e+003	  5.0000000e+000	  1.8125000e+003	  8.8707725e+001	  6.0280831e+001	
  1.3150000e+003	  7.0000000e+000	  1.8140000e+003	  1.3700000e+002	  1.1471735e+002	
  1.3160000e+003	  4.0000000e+000	  1.8185000e+003	  1.0458190e+002	  6.9302983e+001	
  1.3170000e+003	  6.0000000e+000	  1.8200000e+003	  6.9514456e+001	  2.9855644e+001	
  1.3180000e+003	  1.0000000e+000	  1.8245000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3190000e+003	  2.0000000e+000	  1.8260000e+003	  1.3700000e+002	  1.2558189e+002	
  1.3200000e+003	  4.0000000e+000	  1.8275000e+003	  7.7320427e+001	  3.2988393e+001	
  1.3210000e+003	  5.0000000e+000	  1.8290000e+003	  1.1862989e+002	  8.2137532e+001	
  1.3220000e+003	  6.0000000e+000	  1.8305000e+003	  8.9517266e+001	  3.4268997e+001	
  1.3230000e+003	  6.0000000e+000	  1.8350000e+003	  6.6061453e+001	  3.2459949e+001	
  1.3240000e+003	  4.0000000e+000	  1.8365000e+003	  4.9231811e+001	  2.8951496e+001	
  1.3250000e+003	  3.0000000e+000	  1.8380000e+003	  7.8972688e+001	  3.6004627e+001	
  1.3260000e+003	  6.0000000e+000	  1.8440000e+003	  7.0704604e+001	  4.7198106e+001	
  1.3270000e+003	  5.0000000e+000	  1.8455000e+003	  9.6819521e+001	  8.5803921e+001	
  1.3280000e+003	  4.0000000e+000	  1.8470000e+003	  7.6751791e+001	  5.1960629e+001	
  1.3290000e+003	  1.0000000e+000	  1.8485000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3300000e+003	  2.0000000e+000	  1.8500000e+003	  1.3700000e+002	  1.1939166e+002	
  1.3310000e+003	  4.0000000e+000	  1.8545000e+003	  7.9522473e+001	  6.1691257e+001	
  1.3320000e+003	  6.0000000e+000	  1.8560000e+003	  7.1184036e+001	  3.9064813e+001	
  1.3330000e+003	  7.0000000e+000	  1.8605000e+003	  1.3700000e+002	  1.2338737e+002	
  1.3340000e+003	  5.0000000e+000	  1.8620000e+003	  1.0100177e+002	  5.2677985e+001	
  1.3350000e+003	  4.0000000e+000	  1.8635000e+003	  8.8977630e+001	  7.3298672e+001	
  1.3360000e+003	  6.0000000e+000	  1.8650000e+003	  5.3770408e+001	  3.4892492e+001	
  1.3370000e+003	  3.0000000e+000	  1.8695000e+003	  9.0800433e+001	  5.8932226e+001	
  1.3380000e+003	  6.0000000e+000	  1.8710000e+003	  6.5596320e+001	  4.7017088e+001	
  1.3390000e+003	  4.0000000e+000	  1.8725000e+003	  1.0306057e+002	  6.0139446e+001	
  1.3400000e+003	  1.0000000e+000	  1.8740000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3410000e+003	  2.0000000e+000	  1.8755000e+003	  1.3700000e+002	  1.1982652e+002	
  1.3420000e+003	  5.0000000e+000	  1.8785000e+003	  8.1250894e+001	  3.5871913e+001	
  1.3430000e+003	  4.0000000e+000	  1.8815000e+003	  6.8768370e+001	  3.8965660e+001	
  1.3440000e+003	  6.0000000e+000	  1.8830000e+003	  9.0141678e+001	  3.4029305e+001	
  1.3450000e+003	  4.0000000e+000	  1.8905000e+003	  1.0070617e+002	  5.8213880e+001	
  1.3460000e+003	  6.0000000e+000	  1.8920000e+003	  7.0503343e+001	  3.9612723e+001	
  1.3470000e+003	  5.0000000e+000	  1.8950000e+003	  1.1001448e+002	  6.1736792e+001	
  1.3480000e+003	  6.0000000e+000	  1.8965000e+003	  6.6235770e+001	  3.2969503e+001	
  1.3490000e+003	  1.0000000e+000	  1.8980000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3500000e+003	  2.0000000e+000	  1.8995000e+003	  1.3700000e+002	  1.3027414e+002	
  1.3510000e+003	  4.0000000e+000	  1.9010000e+003	  9.4800167e+001	  5.5389781e+001	
  1.3520000e+003	  3.0000000e+000	  1.9025000e+003	  8.7391588e+001	  5.1444227e+001	
  1.3530000e+003	  6.0000000e+000	  1.9085000e+003	  9.3072647e+001	  3.4351277e+001	
  1.3540000e+003	  5.0000000e+000	  1.9115000e+003	  8.8387617e+001	  3.7790995e+001	
  1.3550000e+003	  4.0000000e+000	  1.9130000e+003	  1.0853306e+002	  4.6849460e+001	
  1.3560000e+003	  6.0000000e+000	  1.9175000e+003	  7.4956202e+001	  3.1128389e+001	
  1.3570000e+003	  4.0000000e+000	  1.9205000e+003	  8.5419257e+001	  4.8138789e+001	
  1.3580000e+003	  1.0000000e+000	  1.9235000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3590000e+003	  2.0000000e+000	  1.9250000e+003	  1.3700000e+002	  1.2343076e+002	
  1.3600000e+003	  6.0000000e+000	  1.9265000e+003	  7.0254683e+001	  2.5530290e+001	
  1.3610000e+003	  5.0000000e+000	  1.9280000e+003	  4.9955308e+001	  4.0633540e+001	
  1.3620000e+003	  4.0000000e+000	  1.9310000e+003	  8.0324906e+001	  4.3026642e+001	
  1.3630000e+003	  3.0000000e+000	  1.9355000e+003	  9.3823480e+001	  3.8881844e+001	
  1.3640000e+003	  6.0000000e+000	  1.9370000e+003	  6.0628680e+001	  3.7294180e+001	
  1.3650000e+003	  4.0000000e+000	  1.9400000e+003	  7.0506593e+001	  4.1864391e+001	
  1.3660000e+003	  5.0000000e+000	  1.9445000e+003	  8.7967424e+001	  4.1673751e+001	
  1.3670000e+003	  6.0000000e+000	  1.9460000e+003	  6.1300970e+001	  3.8087307e+001	
  1.3680000e+003	  1.0000000e+000	  1.9475000e+003	  0.0000000e+000	  0.0000000e+000	
  1.3690000e+003	  2.0000000e+000	  1.9490000e+003	  1.3700000e+002	  1.1647021e+002	
  1.3700000e+003	  4.0000000e+000	  1.9505000e+003	  9.9175550e+001	  5.4665016e+001	
